Z:\Data_Julius\Stain Concentration Experiment 8_2_23\A11.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Raw Centroid X	Raw Centroid Y	Flow Speed
53	5,44444444444444	3	0	0	0	0	0	0	4,55555555555556	0	0	6,88888888888889	8,55555555555555	0,650386397512377	0,734155383846785	0	0	0	0	0	0	0,845273846315933	0	0	0,880439051834589	0,896526153828203	0,572350079775489	0	0	0	0	0	0	0,825406484590028	0	0	0,772092820242765	832,777777777778	1,33333333333333	28,0763888888889	28,3819444444444	28,8333333333333	27,2916666666667	41,2361111111111	30,0833333333333	804,652777777778	33,125	31,5138888888889	30,3541666666667	0,0736975857687421	0,8	0	0	0	0	0	0	0,0818363273453094	0	0	0,835443037974684	6,44467355197265	614,142129105323	0	0	0	0	0	0	2,52422351842131	0	0	303,376032333677	57,0857742227758	51,9136283296521	0	0	0	0	0	0	58,1449817290522	0	0	49,5108236159347	-1197,88888888889	367,333333333334	0,118055555555525	-21,4097222222221	-48,1666666666665	27,5416666666666	-43,1805555555558	-4,41666666666658	-1115,26388888889	-9,625	-17,5694444444445	5587,72916666666	-23,7981859410431	12,5925925925926	0	0	0	0	0	0	-28,3357046070461	0	0	89,2587365591397	-11,7777777777778	10,6666666666667	0	0	0	0	0	0	-12,6527777777778	0	0	52,6458333333333	12,2222222222222	34,6666666666667	2,92361111111111	1,61805555555556	3,16666666666667	3,70833333333333	1,76388888888889	1,91666666666667	10,3472222222222	1,875	3,48611111111111	405,645833333333	845	36	31	30	32	31	43	32	815	35	35	436	729	-1	26	26	24	23	36	28	678	30	29	30	3	2	0	0	0	0	0	0	2,33333333333333	0	0	3	2,33333333333333	1,66666666666667	0	0	0	0	0	0	2,33333333333333	0	0	2,66666666666667	3	2	0	0	0	0	0	0	2,33333333333333	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	704,000001907349	429	88,9999982714653	118	173,999998688698	164,000000834465	131	82,9999997615814	353	94	101,999998807907	4213,9999871254	146,544571	28,4776119402985	7,75124378109453	43,1592174844591
54	32,7777777777778	26,7777777777778	0	0	0	0	47,3333333333333	46,6666666666667	17,3333333333333	0	0	3	52,7777777777778	0,475135605327939	0,465076192838417	0	0	0	0	0,493955027107291	0,46173640352914	0,564461149624893	0	0	0,819965741994741	0,455625969479342	0,433566937714926	0	0	0	0	0,454518759146957	0,418494723570704	0,515281727510892	0	0	0,734435318232494	832,331730769231	3,78365384615385	27,8557692307692	28,0144230769231	28,6298076923077	27,9807692307692	44,4615384615385	32,5769230769231	804,980769230769	30,2740384615385	30,4134615384615	30,125	0,0567842199641363	0,428571428571429	0	0	0	0	0,135135135135135	0,132530120481928	0,0416407706650093	0	0	0,230769230769231	2,96165114237995	171,022297013042	0	0	0	0	2,0269340351096	2,01904577352693	0,987684454023677	0	0	28,9740430098978	73,9318047672491	33,7936148585676	0	0	0	0	17,4083900205117	17,9764025443983	75,2295278571094	0	0	39,6766556193996	512,42788461541	1062,76442307693	218,509615384617	208,14903846154	33,8413461538456	47,1346153846167	4857,76923076924	3779,96153846158	280,13461538459	251,831730769234	165,605769230767	2151,625	2,02081160365064	3,06696856048517	0	0	0	0	10,935175153485	8,75641025641034	0,378205128205076	0	0	12,6157407407407	0,668269230769283	3,21634615384615	0	0	0	0	10,5384615384615	9,42307692307692	1,01923076923072	0	0	10,875	73,6682692307693	8,21634615384615	3,14423076923077	2,98557692307692	4,37019230769231	5,01923076923077	21,5384615384615	17,4230769230769	40,0192307692307	3,72596153846154	3,58653846153846	25,875	906	12	31	31	33	33	66	50	845	34	34	56	774	1	25	25	24	22	44	32	760	28	27	28	10,3333333333333	15	0	0	0	0	10,6666666666667	11	6,66666666666667	0	0	2	5,33333333333333	5	0	0	0	0	6,33333333333333	5,66666666666667	3,66666666666667	0	0	1,66666666666667	9	9,66666666666667	0	0	0	0	10,6666666666667	11	6,66666666666667	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10273,9999523163	839,000002264977	812	765	1276	950,999999761581	794,000004768372	633,999976933002	5931,00002336502	488,999998807907	563,999999523163	863	146,670516	16,5549958018472	10,328295549958	43,1834915100409
55	101,444444444444	23,8888888888889	0	0	0	0	0	0	11,7777777777778	0	0	0	110,444444444444	0,687635632092422	0,406590176742648	0	0	0	0	0	0	0,390626190217561	0	0	0	0,669815057328247	0,318902901932702	0	0	0	0	0	0	0,317188096973698	0	0	0	835,430412371134	4,14540816326531	27,969387755102	28,1530612244898	28,4081632653061	27,9464285714286	44,6147959183673	33,1683673469388	807,565104166667	29,0612244897959	29,3928571428571	30,2755102040816	0,0273972602739726	0,272727272727273	0	0	0	0	0	0	0,0177890724269377	0	0	0	0,253503903981488	167,632850241546	0	0	0	0	0	0	0,0760079461392167	0	0	0	13,4434209800786	42,454106405612	0	0	0	0	0	0	24,6269900913634	0	0	0	-33377,8298969068	1263,46428571429	-13,5714285714297	-163,142857142854	-71,7142857142833	-8,75000000000097	-795,107142857145	-248,357142857138	-23480,7135416668	-804,857142857131	-547,500000000011	-926,857142857165	-35,6658997752957	1,57087090650214	0	0	0	0	0	0	-18,6688777515722	0	0	0	-37,430412371134	1,85459183673469	0	0	0	0	0	0	-17,5651041666666	0	0	0	13,569587628866	4,85459183673469	3,03061224489796	3,8469387755102	5,59183673469388	5,05357142857143	4,38520408163265	2,83163265306123	-2,56510416666663	2,93877551020408	3,60714285714286	1,72448979591837	849	9	31	32	34	33	49	36	805	32	33	32	772	2	24	25	22	24	37	30	761	24	25	26	13,6666666666667	14,3333333333333	0	0	0	0	0	0	16	0	0	0	11,3333333333333	6	0	0	0	0	0	0	9,33333333333333	0	0	0	13,6666666666667	14	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4311	1600	1812	1375,99997329712	2455	1971,99998933077	1371,99998736382	995	2509,00008964539	1086	963,999980568886	835,000025749207	152,824813	11,2531165311653	12,1308943089431	43,1107512099117
56	2,22222222222222	1	0	0	0	0	0	0	2,66666666666667	0	0	4,66666666666667	5	0,834890339326803	1	0	0	0	0	0	0	0,756417814037101	0	0	0,564744705977472	0,953625626829631	0,937631200926653	0	0	0	0	0	0	0,81191607221073	0	0	0,68610866405299	833,507352941176	4,09558823529412	27,7058823529412	27,7132352941176	28,1323529411765	27,5882352941176	44,6911764705882	33,2941176470588	804,602941176471	28,7867647058824	29,3897058823529	29,5514705882353	0,0753894080996885	0,5625	0	0	0	0	0	0	0,0629011553273428	0	0	0,446428571428571	9,25270466665342	942,661804922516	0	0	0	0	0	0	4,58331869400948	0	0	99,5762711864407	74,6015741330808	59,7282156833717	0	0	0	0	0	0	76,5479465973686	0	0	52,2336823348522	-136,830882352941	132,698529411765	-7,76470588235299	8,90441176470582	18,0441176470588	-0,470588235294183	-40,1029411764704	-48,2352941176472	-86,1323529411774	-21,4044117647058	-3,53676470588239	683,183823529412	-7,00735294117646	9,90441176470588	0	0	0	0	0	0	-6,35294117647061	0	0	16,1151960784314	4,99264705882354	4,90441176470588	0	0	0	0	0	0	5,39705882352939	0	0	9,44852941176471	29,4926470588235	20,9044117647059	3,29411764705882	3,28676470588235	3,86764705882353	3,41176470588235	7,30882352941177	1,70588235294117	23,3970588235294	1,21323529411765	2,61029411764706	60,4485294117647	863	25	31	31	32	31	52	35	828	30	32	90	742	3	25	26	25	25	37	30	730	26	26	31	1,66666666666667	1	0	0	0	0	0	0	2	0	0	3	1,33333333333333	1	0	0	0	0	0	0	1,66666666666667	0	0	1,66666666666667	1,66666666666667	1	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424	182	61,9999994635582	47,9999998807907	139,999998927116	88,0000000596046	93,9999997615814	51	453,999999523163	66	58	663,999996900558	153,749769	12,6	8,7	43,1349707330633
57	10,5555555555556	8,77777777777778	10,3333333333333	9,88888888888889	8,88888888888889	7,55555555555555	9,66666666666667	11	8,33333333333333	10,4444444444444	9,11111111111111	15,3333333333333	16,4444444444444	0,862162404034159	0,869645512227822	0,9076517342341	0,895130617270043	0,827199870796901	0,80934756633531	0,977928577871779	0,900252891861314	0,796392635416347	0,897100621117897	0,890731944598099	0,739502902479086	0,978831536237784	0,950743565865272	0,932717568371626	0,896981579182779	0,83991407690694	0,824147927410361	0,930392695363354	0,912680037940029	0,828066363460423	0,844698780487252	0,805176640195074	0,637210452788035	833,269230769231	0,653846153846154	27,6971153846154	27,7403846153846	28,1586538461538	26,8605769230769	40,9230769230769	29,8317307692308	805,105769230769	33,6778846153846	32,5048076923077	30,1009615384615	0,229516539440204	0,95859872611465	0,797101449275362	0,666666666666667	0,651741293532338	0,292682926829268	0,814882032667877	0,889468196037539	0,202755905511811	0,745222929936306	0,705263157894737	0,5	20,8216954213028	111,875220310533	102,257447740309	74,3905673304307	98,4594425132087	17,0153855217037	92,9863265674387	110,92731687583	11,702380585853	89,4902870084525	93,6215518068925	30,5271364317841	70,8683370800764	39,5233023328757	41,4943243198655	40,807000726039	42,2249802448789	34,319634048927	41,0111267687238	40,6614723292873	51,6844349645443	41,3490776335374	41,7617763161488	34,2506949690557	937,153846153854	15379,2307692308	6719,82692307694	3702,42307692307	3187,51923076923	896,634615384617	11665,3846153847	21730,9038461539	6464,34615384613	5793,67307692307	5005,28846153847	2998,0576923077	8,34129554655876	183,017039922103	69,9695512820514	39,6978176318063	36,5163461538462	11,3305995475113	131,973474801061	215,420794483295	78,1475641025639	59,5348813420621	57,3732410881802	21,5584587513936	-14,2692307692307	128,346153846154	38,3028846153846	22,2596153846154	19,8413461538462	10,1394230769231	80,0769230769231	113,168269230769	28,8942307692307	34,3221153846154	30,4951923076923	13,8990384615385	446,730769230769	617,346153846154	298,302884615385	162,259615384615	151,841346153846	29,1394230769231	523,076923076923	906,168269230769	473,894230769231	250,322115384615	221,495192307692	81,8990384615385	1280	618	326	190	180	56	564	936	1279	284	254	112	728	-1	27	28	28	25	40	31	796	33	33	31	4	3,66666666666667	3,66666666666667	3,33333333333333	3,66666666666667	3,33333333333333	3,33333333333333	3,66666666666667	3,66666666666667	3,66666666666667	3,33333333333333	5	3,33333333333333	3	3,33333333333333	3,33333333333333	3	2,66666666666667	3,33333333333333	3,66666666666667	3	3,33333333333333	3,33333333333333	3,66666666666667	4	3,66666666666667	3,66666666666667	3,33333333333333	3,66666666666667	3,33333333333333	3,33333333333333	3,66666666666667	3,66666666666667	3,66666666666667	3,33333333333333	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4801,00001335144	8308,00000691414	3928,00004386902	1986,00002765656	1908,00000047684	469,000009953976	7071,00010871887	12162,0000705719	4729,00001144409	3409,99998188019	3003,00002002716	1430,00003314018	155,310002	31,7968253968254	9,7968253968254	43,1349707330633
58	3,66666666666667	3,44444444444444	1,55555555555556	0	0	0	3,44444444444444	4	3,44444444444444	1,66666666666667	0	6,66666666666667	7,66666666666667	0,853043213291279	0,850691356179288	0,741619848709566	0	0	0	0,684011458119501	0,61156694427092	0,728092438362293	0,871779788708134	0	0,526091550453893	0,835807712643505	0,689933973897748	0,669314756498981	0	0	0	0,68230613556394	0,7343746436932	0,977627701349291	0,738229544620185	0	0,551259312011285	833,863636363636	3,29545454545455	27,75	28,1136363636364	28,3636363636364	27,8465909090909	44,4715909090909	32,8863636363636	804,988636363636	30,0340909090909	30,5113636363636	29,8636363636364	0,0589608873321658	0,789473684210526	0,2	0	0	0	0,359477124183007	0,510489510489511	0,0230529595015576	0,164556962025316	0	0,405405405405405	2,83850840097651	528,145969991706	64,530879530315	0	0	0	76,9644582369646	135,470563728894	0,676116890292384	37,3005077983315	0	61,4168263090677	76,3511875829409	54,6402946587031	53,0245823487897	0	0	0	52,1098046394985	53,9014708175502	77,6765753088376	50,791213855503	0	48,2680444597292	-71,5909090909098	464,613636363636	160,25	67,1590909090911	28,9090909090911	22,5852272727272	672,460227272729	814,84090909091	213,78409090909	145,647727272727	84,7159090909089	840,409090909091	0,49999999999999	13,6400293255132	7,53571428571429	0	0	0	20,1090542521994	21,8080808080808	1,81781524926685	8,09924242424243	0	13,9363636363636	-7,86363636363637	10,7045454545455	5,75	0	0	0	13,5284090909091	14,6136363636364	3,01136363636363	6,96590909090909	0	9,13636363636364	73,1363636363636	47,7045454545455	17,25	8,88636363636364	6,63636363636364	3,15340909090909	59,5284090909091	75,1136363636364	16,0113636363636	15,9659090909091	12,4886363636364	57,1363636363636	907	51	45	37	35	31	104	108	821	46	43	87	806	2	26	26	24	24	44	32	784	27	27	29	2	2	1,33333333333333	0	0	0	2,33333333333333	2,66666666666667	2	1,33333333333333	0	3,66666666666667	2	2	1,33333333333333	0	0	0	1,66666666666667	1,66666666666667	2	1,33333333333333	0	2	2	2	1,33333333333333	0	0	0	2,33333333333333	2,66666666666667	2	1,33333333333333	0	3,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	757,999995708466	432	177	146,999999880791	207,999997854233	167,999999701977	664	781,99999833107	530	193,999999761581	158,000000119209	770,000002622604	164,535154	15,816091954023	6,50574712643678	43,1349707330633
59	2,77777777777778	1,66666666666667	0	0	0	0	0	0	2,88888888888889	0	0	5,88888888888889	5,88888888888889	0,715761226963399	0,871779788708134	0	0	0	0	0	0	0,824814906276054	0	0	0,858382729451269	0,608774657210303	0,55194966877351	0	0	0	0	0	0	0,735749944063802	0	0	0,668487610744403	833,625	0,191666666666667	27,4083333333333	27,9083333333333	28,5583333333333	26,9583333333333	39,7	28,9833333333333	805,8	35,6	33,575	30,5333333333333	0,100714749837557	0,727272727272727	0	0	0	0	0	0	0,0863213811420983	0	0	0,704035874439462	9,85015105266645	804,289372599232	0	0	0	0	0	0	5,39596864028832	0	0	233,576269120927	67,1138339841659	48,0672244397954	0	0	0	0	0	0	67,860136542112	0	0	51,7408088626176	-613,125	167,841666666667	7,35833333333325	-15,1416666666668	-19,5916666666667	36,2083333333334	-66,1000000000002	-62,1166666666667	-575,399999999998	6,19999999999992	12,5249999999998	2145,73333333333	-26,505	8,60833333333334	0	0	0	0	0	0	-23,1461538461538	0	0	40,485534591195	-6,625	5,80833333333333	0	0	0	0	0	0	-2,79999999999995	0	0	19,4666666666667	14,375	18,8083333333333	2,59166666666667	2,09166666666667	3,44166666666667	5,04166666666667	5,3	0,0166666666666657	12,2	2,4	4,425	174,466666666667	848	19	30	30	32	32	45	29	818	38	38	205	692	-3	25	25	24	24	33	26	688	33	31	32	2	1,33333333333333	0	0	0	0	0	0	2	0	0	2,66666666666667	1,66666666666667	1,33333333333333	0	0	0	0	0	0	1,66666666666667	0	0	2,33333333333333	2	1,33333333333333	0	0	0	0	0	0	2	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	464	239,999999880791	84	66,9999996423721	132,000000834465	145,999999880791	93	59	278,000000953674	74,9999989271164	86	2020,99999809265	165,341338	37,5299145299145	6,32478632478633	43,1349707330633
60	9,22222222222222	0	0	0	0	0	0	0	7,22222222222222	0	0	0	9,44444444444444	0,934413778353058	0	0	0	0	0	0	0	0,843005600057356	0	0	0	0,800744507711998	0	0	0	0	0	0	0	0,506890892294602	0	0	0	833,340277777778	5,71527777777778	28,3888888888889	28,5625	28,8402777777778	28,375	45,0694444444444	34,6111111111111	804,972222222222	27,5833333333333	27,7083333333333	29,0416666666667	0,157657657657658	0	0	0	0	0	0	0	0,122222222222222	0	0	0	19,6994403252751	0	0	0	0	0	0	0	6,76678512576156	0	0	0	73,3372405779578	0	0	0	0	0	0	0	74,6703196919853	0	0	0	-80,9236111111154	70,2013888888889	-11,0555555555556	16,1875	51,5763888888888	10,125	-6,90277777777764	59,0555555555553	-226,638888888885	-11,5833333333332	57,7916666666669	46,4583333333332	-0,629434404283852	0	0	0	0	0	0	0	-3,64914529914525	0	0	0	-15,3402777777778	0	0	0	0	0	0	0	-4,97222222222217	0	0	0	321,659722222222	6,28472222222222	2,61111111111111	2,4375	5,15972222222222	6,625	6,93055555555556	8,38888888888889	148,027777777778	3,41666666666667	7,29166666666667	4,95833333333333	1155	12	31	31	34	35	52	43	953	31	35	34	735	-4	26	26	26	18	42	32	650	26	25	26	3,33333333333333	0	0	0	0	0	0	0	3,33333333333333	0	0	0	3,33333333333333	0	0	0	0	0	0	0	2,66666666666667	0	0	0	3,33333333333333	0	0	0	0	0	0	0	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2843,00000286102	202,999999880791	113,999998092651	150	212,999999880791	263	141	136	1523,9999961853	115	204	152,999999403954	165,372735	3,60942760942761	6,67003367003367	43,1349707330633
61	3,88888888888889	4,66666666666667	4,44444444444444	5,44444444444444	4,88888888888889	3,77777777777778	5,33333333333333	6,55555555555555	7,66666666666667	5,66666666666667	6,88888888888889	7,44444444444444	9,33333333333333	0,564035198859202	0,949089024567232	0,858929503911392	0,958540102000995	0,741222064959349	0,7051667888756	0,888956636984631	0,852713769760848	0,839874001509375	0,894469738012177	0,87245789608195	0,637053159774828	0,625389070246451	0,808255475765896	0,750864886702672	0,82943857429613	0,725880760113918	0,524910878020247	0,724124346960736	0,762441544514447	0,891932238012761	0,718008723845498	0,725860685273368	0,568778776952184	832,620192307692	1,26923076923077	27,5865384615385	27,9519230769231	28,5528846153846	27,1923076923077	41,2163461538462	30,5	804,442307692308	34,1778846153846	31,9711538461538	29,9663461538462	0,0857142857142857	0,944121071012806	0,854616895874263	0,780068728522337	0,744360902255639	0,428571428571429	0,797909407665505	0,906408952187182	0,0967020681945221	0,78393351800554	0,770700636942675	0,648241206030151	6,61563350601179	673,713014951349	593,579652123716	400,914254402141	444,928589660998	115,06986863024	419,65154032342	426,575792433236	3,91460268662571	353,952953969335	271,843775748987	159,331951958866	68,8005826855279	55,7131501082344	56,4335912131271	55,1887091535384	55,1480682856728	51,8392206176204	52,4360777136811	52,4692132187905	43,5262602022877	53,5654289785721	50,6039671146662	47,8958467253126	664,90384615385	9009,38461538463	4262,73076923077	2486,03846153847	2302,55769230769	650,846153846152	5758,82692307694	11714	3914,84615384616	3558,05769230769	3582,42307692308	2378,82692307692	15,0940934065934	203,421245421246	101,488461538461	49,1297095761382	50,0607517482517	16,9841628959276	113,075320512821	193,483050847458	56,1518952062431	68,2142722473604	56,6578784119107	34,8993254879449	0,379807692307736	87,2307692307692	39,4134615384615	20,0480769230769	21,4471153846154	11,8076923076923	61,7836538461538	78,5	36,5576923076923	30,8221153846154	30,0288461538462	22,0336538461538	136,379807692308	879,730769230769	444,413461538462	235,048076923077	228,447115384615	47,8076923076923	507,783653846154	941,5	189,557692307692	303,822115384615	270,028846153846	149,033653846154	969	881	472	263	257	75	549	972	994	338	302	179	816	-1	27	28	27	25	40	30	799	32	33	30	2,66666666666667	2,33333333333333	2,33333333333333	2,66666666666667	2,66666666666667	2,33333333333333	2,66666666666667	3	3,33333333333333	2,66666666666667	3	3,66666666666667	2	2,33333333333333	2	2,66666666666667	2	1,66666666666667	2,33333333333333	2,66666666666667	2,66666666666667	2,66666666666667	2,66666666666667	2,33333333333333	2,66666666666667	2,33333333333333	2,33333333333333	2,66666666666667	2,66666666666667	2,33333333333333	2,66666666666667	3	3,33333333333333	2,66666666666667	3	3,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1271,00000047684	7810,99998950958	3855,00000095367	2254,00000011921	2170,99999904633	714	4712,00000560284	10076	2901,00000190735	3253,99999809265	3028,00000166893	1987,00000369549	167,323875	30,7222222222222	7,26851851851852	43,1592174844591
62	12	0	0	0	0	0	0	0	7,77777777777778	0	0	0	12	0,493364191205264	0	0	0	0	0	0	0	0,524966691966744	0	0	0	0,471206971228869	0	0	0	0	0	0	0	0,463677570583503	0	0	0	833,6375	6,425	28,9875	28,6625	29,35	28,3375	45,125	34,925	805,9125	27,0125	27,4625	29,1125	0,0595947556615018	0	0	0	0	0	0	0	0,0874147551146931	0	0	0	0,563162071255727	0	0	0	0	0	0	0	1,37468757126036	0	0	0	59,8546050209364	0	0	0	0	0	0	0	63,5452896173986	0	0	0	-221,850000000005	77,1000000000001	-27,6500000000001	-10,5500000000002	7,19999999999985	35,5500000000002	273,5	230,1	-590,550000000002	10,6500000000001	1,05000000000015	228,849999999999	-2,05416666666671	0	0	0	0	0	0	0	-6,86964285714288	0	0	0	-4,63750000000005	0	0	0	0	0	0	0	-8,91250000000002	0	0	0	68,3625	4,575	2,0125	2,3375	3,65	3,6625	8,875	5,075	71,0875	2,9875	2,5375	11,8875	902	11	31	31	33	32	54	40	877	30	30	41	781	4	26	26	27	25	42	33	736	25	23	28	8,33333333333333	0	0	0	0	0	0	0	4	0	0	0	3	0	0	0	0	0	0	0	2,33333333333333	0	0	0	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1858,00000834465	183,999998867512	180,999998748302	89,9999998807907	215,999997019768	242,000000238419	171	101,99999499321	1509,00000190735	143	130	193,999997198582	171,147928	1,40366972477064	7,92660550458716	43,1349707330633
